STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       1443;20090618;    9;   0.0;   0;-999;eor
       1443;20090619;    9;   7.3;   4;-999;eor
       1443;20090620;    9;   0.0;   0;-999;eor
       1443;20090621;    9;   2.5;   4;-999;eor
       1443;20090622;    9;   3.9;   4;-999;eor
       1443;20090623;    9;   0.0;   4;-999;eor
       1443;20090624;    9;   0.0;   4;-999;eor
       1443;20090625;    9;   1.5;   4;-999;eor
       1443;20090626;    9;   8.4;   4;-999;eor
       1443;20090627;    9;   0.1;   4;-999;eor
       1443;20090628;    9;   3.5;   4;-999;eor
       1443;20090629;    9;   0.0;   0;-999;eor
       1443;20090630;    9;   0.0;   4;-999;eor
       1443;20090701;    9;  16.1;   4;-999;eor
       1443;20090702;    9;   0.0;   0;-999;eor
       1443;20090703;    9;  11.2;   4;-999;eor
       1443;20090704;    9;   0.0;   0;-999;eor
       1443;20090705;    9;   1.5;   4;-999;eor
       1443;20090706;    9;   1.6;   4;-999;eor
       1443;20090707;    9;   2.3;   4;-999;eor
       1443;20090708;    9;   0.8;   4;-999;eor
       1443;20090709;    9;   1.4;   4;-999;eor
       1443;20090710;    9;   0.1;   4;-999;eor
       1443;20090711;    9;   0.0;   4;-999;eor
       1443;20090712;    9;   3.8;   4;-999;eor
       1443;20090713;    9;   1.9;   4;-999;eor
       1443;20090714;    9;  54.1;   4;-999;eor
       1443;20090715;    9;  10.2;   4;-999;eor
       1443;20090716;    9;   5.5;   4;-999;eor
       1443;20090717;    9;  23.7;   4;-999;eor
       1443;20090718;    9;   4.0;   4;-999;eor
       1443;20090719;    9;   0.0;   4;-999;eor
       1443;20090720;    9;   0.0;   0;-999;eor
       1443;20090721;    9;   0.0;   4;-999;eor
       1443;20090722;    9;   0.9;   4;-999;eor
       1443;20090723;    9;   8.5;   4;-999;eor
       1443;20090724;    9;   0.8;   4;-999;eor
       1443;20090725;    9;   0.1;   4;-999;eor
       1443;20090726;    9;   0.0;   0;-999;eor
       1443;20090727;    9;   6.7;   4;-999;eor
       1443;20090728;    9;   0.0;   0;-999;eor
       1443;20090729;    9;   0.0;   0;-999;eor
       1443;20090730;    9;   0.0;   0;-999;eor
       1443;20090731;    9;   0.0;   0;-999;eor
       1443;20090801;    9;   1.2;   4;-999;eor
       1443;20090802;    9;   2.9;   4;-999;eor
       1443;20090803;    9;   0.1;   4;-999;eor
       1443;20090804;    9;   0.0;   0;-999;eor
       1443;20090805;    9;   0.0;   0;-999;eor
       1443;20090806;    9;   0.0;   4;-999;eor
       1443;20090807;    9;   0.0;   4;-999;eor
       1443;20090808;    9;   0.6;   4;-999;eor
       1443;20090809;    9;   2.2;   4;-999;eor
       1443;20090810;    9;   8.6;   4;-999;eor
       1443;20090811;    9;   0.1;   4;-999;eor
       1443;20090812;    9;   0.0;   4;-999;eor
       1443;20090813;    9;   0.0;   4;-999;eor
       1443;20090814;    9;   0.0;   0;-999;eor
       1443;20090815;    9;   0.0;   0;-999;eor
       1443;20090816;    9;   0.0;   0;-999;eor
       1443;20090817;    9;   0.0;   4;-999;eor
       1443;20090818;    9;   0.0;   0;-999;eor
       1443;20090819;    9;   0.0;   0;-999;eor
       1443;20090820;    9;   0.0;   0;-999;eor
       1443;20090821;    9;   0.0;   4;-999;eor
       1443;20090822;    9;   0.0;   0;-999;eor
       1443;20090823;    9;   0.0;   0;-999;eor
       1443;20090824;    9;  10.6;   4;-999;eor
       1443;20090825;    9;   2.3;   4;-999;eor
       1443;20090826;    9;   0.0;   4;-999;eor
       1443;20090827;    9;   0.0;   0;-999;eor
       1443;20090828;    9;   0.0;   0;-999;eor
       1443;20090829;    9;   0.0;   0;-999;eor
       1443;20090830;    9;   0.0;   0;-999;eor
       1443;20090831;    9;   0.0;   0;-999;eor
       1443;20090901;    9;   6.3;   4;-999;eor
       1443;20090902;    9;   0.7;   4;-999;eor
       1443;20090903;    9;   3.1;   4;-999;eor
       1443;20090904;    9;   6.5;   4;-999;eor
       1443;20090905;    9;   0.0;   4;-999;eor
       1443;20090906;    9;   0.0;   0;-999;eor
       1443;20090907;    9;   0.0;   0;-999;eor
       1443;20090908;    9;   0.0;   0;-999;eor
       1443;20090909;    9;   0.0;   0;-999;eor
       1443;20090910;    9;   0.0;   0;-999;eor
       1443;20090911;    9;   0.0;   0;-999;eor
       1443;20090912;    9;   0.0;   0;-999;eor
       1443;20090913;    9;   0.1;   4;-999;eor
       1443;20090914;    9;   0.5;   4;-999;eor
       1443;20090915;    9;   0.0;   4;-999;eor
       1443;20090916;    9;   7.4;   4;-999;eor
       1443;20090917;    9;   0.1;   4;-999;eor
       1443;20090918;    9;   0.0;   0;-999;eor
       1443;20090919;    9;   0.0;   4;-999;eor
       1443;20090920;    9;   0.0;   0;-999;eor
       1443;20090921;    9;   0.0;   0;-999;eor
       1443;20090922;    9;   0.0;   0;-999;eor
       1443;20090923;    9;   0.0;   0;-999;eor
       1443;20090924;    9;   0.0;   0;-999;eor
       1443;20090925;    9;   0.0;   0;-999;eor
       1443;20090926;    9;   0.0;   0;-999;eor
       1443;20090927;    9;   0.0;   0;-999;eor
       1443;20090928;    9;   0.0;   0;-999;eor
       1443;20090929;    9;   0.0;   0;-999;eor
       1443;20090930;    9;   0.0;   0;-999;eor
       1443;20091001;    9;   0.0;   0;-999;eor
       1443;20091002;    9;   0.0;   0;-999;eor
       1443;20091003;    9;   0.0;   0;-999;eor
       1443;20091004;    9;   0.0;   0;-999;eor
       1443;20091005;    9;   1.0;   4;-999;eor
       1443;20091006;    9;   0.0;   4;-999;eor
       1443;20091007;    9;   5.2;   4;-999;eor
       1443;20091008;    9;  25.7;   4;-999;eor
       1443;20091009;    9;   0.6;   4;-999;eor
       1443;20091010;    9;  10.3;   4;-999;eor
       1443;20091011;    9;   3.7;   4;-999;eor
       1443;20091012;    9;   3.1;   4;-999;eor
       1443;20091013;    9;   0.1;   4;-999;eor
       1443;20091014;    9;   0.0;   0;-999;eor
       1443;20091015;    9;   0.0;   0;   0;eor
       1443;20091016;    9;   4.2;   4;   0;eor
       1443;20091017;    9;  10.0;   4;   0;eor
       1443;20091018;    9;   0.5;   4;   0;eor
       1443;20091019;    9;   0.0;   0;   0;eor
       1443;20091020;    9;   0.0;   0;   0;eor
       1443;20091021;    9;   0.0;   4;   0;eor
       1443;20091022;    9;   0.2;   4;   0;eor
       1443;20091023;    9;  11.4;   4;   0;eor
       1443;20091024;    9;   0.1;   4;   0;eor
       1443;20091025;    9;   0.3;   4;   0;eor
       1443;20091026;    9;   0.0;   0;   0;eor
       1443;20091027;    9;   0.0;   0;   0;eor
       1443;20091028;    9;   0.0;   0;   0;eor
       1443;20091029;    9;   0.0;   4;   0;eor
       1443;20091030;    9;   0.0;   0;   0;eor
       1443;20091031;    9;   0.0;   0;   0;eor
       1443;20091101;    9;   6.7;   4;   0;eor
       1443;20091102;    9;   6.9;   4;   0;eor
       1443;20091103;    9;   2.6;   4;-999;eor
       1443;20091104;    9;   0.1;   4;-999;eor
       1443;20091105;    9;   0.2;   4;-999;eor
       1443;20091106;    9;   0.2;   4;-999;eor
       1443;20091107;    9;   4.1;   4;-999;eor
       1443;20091108;    9;   0.9;   4;-999;eor
       1443;20091109;    9;   8.7;   4;-999;eor
       1443;20091110;    9;   0.1;   4;-999;eor
       1443;20091111;    9;   0.0;   0;-999;eor
       1443;20091112;    9;   3.1;   4;-999;eor
       1443;20091113;    9;   0.0;   0;-999;eor
       1443;20091114;    9;   1.9;   4;-999;eor
       1443;20091115;    9;   4.9;   4;   0;eor
       1443;20091116;    9;   2.9;   4;   0;eor
       1443;20091117;    9;   0.5;   4;   0;eor
       1443;20091118;    9;   0.0;   0;   0;eor
       1443;20091119;    9;   0.0;   0;   0;eor
       1443;20091120;    9;   0.0;   0;   0;eor
       1443;20091121;    9;   0.0;   0;   0;eor
       1443;20091122;    9;   2.4;   4;   0;eor
       1443;20091123;    9;   1.0;   4;   0;eor
       1443;20091124;    9;   0.8;   4;   0;eor
       1443;20091125;    9;   0.0;   4;   0;eor
       1443;20091126;    9;   0.0;   0;   0;eor
       1443;20091127;    9;   0.0;   4;   0;eor
       1443;20091128;    9;   0.0;   4;   0;eor
       1443;20091129;    9;   3.5;   4;   0;eor
       1443;20091130;    9;  12.2;   4;   0;eor
       1443;20091201;    9;   2.1;   4;   0;eor
       1443;20091202;    9;   0.0;   4;   0;eor
       1443;20091203;    9;   2.4;   4;   0;eor
       1443;20091204;    9;   0.0;   0;   0;eor
       1443;20091205;    9;   2.5;   4;   0;eor
       1443;20091206;    9;   0.0;   4;   0;eor
       1443;20091207;    9;  11.0;   4;   0;eor
       1443;20091208;    9;   0.1;   4;   0;eor
       1443;20091209;    9;   0.1;   4;   0;eor
       1443;20091210;    9;   0.8;   4;   0;eor
       1443;20091211;    9;   5.0;   4;   0;eor
       1443;20091212;    9;   0.8;   4;   0;eor
       1443;20091213;    9;   0.0;   4;   0;eor
       1443;20091214;    9;   0.0;   4;   0;eor
       1443;20091215;    9;   0.0;   4;   0;eor
       1443;20091216;    9;   0.0;   4;   0;eor
       1443;20091217;    9;   0.0;   0;   0;eor
       1443;20091218;    9;   1.3;   4;   0;eor
       1443;20091219;    9;   0.6;   4;   2;eor
       1443;20091220;    9;   0.5;   4;   4;eor
       1443;20091221;    9;   8.4;   4;   1;eor
       1443;20091222;    9;  11.7;   4;   0;eor
       1443;20091223;    9;   4.0;   4;   0;eor
       1443;20091224;    9;  17.8;   4;   0;eor
       1443;20091225;    9;   0.2;   4;   0;eor
       1443;20091226;    9;   0.0;   0;   0;eor
       1443;20091227;    9;   0.1;   4;   0;eor
       1443;20091228;    9;   2.3;   4;   0;eor
       1443;20091229;    9;   3.1;   4;   0;eor
       1443;20091230;    9;  18.7;   4;   0;eor
       1443;20091231;    9;   3.3;   4;   0;eor
       1443;20100101;    9;  12.4;   4;   0;eor
       1443;20100102;    9;   0.0;   0;   1;eor
       1443;20100103;    9;   0.0;   0;   1;eor
       1443;20100104;    9;   0.0;   0;   2;eor
       1443;20100105;    9;   0.1;   4;   2;eor
       1443;20100106;    9;   0.2;   4;   2;eor
       1443;20100107;    9;   0.3;   4;   3;eor
       1443;20100108;    9;   2.5;   4;   3;eor
       1443;20100109;    9;   3.4;   4;   6;eor
       1443;20100110;    9;   0.0;   0;  10;eor
       1443;20100111;    9;   1.9;   4;   9;eor
       1443;20100112;    9;   0.0;   4;  10;eor
       1443;20100113;    9;   2.5;   4;  10;eor
       1443;20100114;    9;   0.0;   0;   6;eor
       1443;20100115;    9;   0.0;   0;   5;eor
       1443;20100116;    9;   3.3;   4;   4;eor
       1443;20100117;    9;   0.3;   4;   1;eor
       1443;20100118;    9;   0.2;   4;   0;eor
       1443;20100119;    9;   0.2;   4;   0;eor
       1443;20100120;    9;   2.7;   4;   0;eor
       1443;20100121;    9;   0.0;   0;   1;eor
       1443;20100122;    9;   0.0;   0;   0;eor
       1443;20100123;    9;   0.0;   0;   0;eor
       1443;20100124;    9;   5.0;   4;   0;eor
       1443;20100125;    9;   1.1;   4;   0;eor
       1443;20100126;    9;   0.0;   4;   0;eor
       1443;20100127;    9;   0.2;   4;   0;eor
       1443;20100128;    9;   0.2;   4;   1;eor
       1443;20100129;    9;   2.7;   4;   1;eor
       1443;20100130;    9;   1.2;   4;   0;eor
       1443;20100131;    9;   0.4;   4;   3;eor
       1443;20100201;    9;   0.0;   4;   5;eor
       1443;20100202;    9;   0.0;   4;   2;eor
       1443;20100203;    9;   0.0;   4;   0;eor
       1443;20100204;    9;   0.0;   0;   0;eor
       1443;20100205;    9;   5.9;   4;   0;eor
       1443;20100206;    9;   0.1;   4;   0;eor
       1443;20100207;    9;   0.4;   4;   0;eor
       1443;20100208;    9;   0.1;   4;   0;eor
       1443;20100209;    9;   4.4;   4;   0;eor
       1443;20100210;    9;   0.2;   4;   7;eor
       1443;20100211;    9;   2.2;   4;   6;eor
       1443;20100212;    9;   0.3;   4;   8;eor
       1443;20100213;    9;   0.0;   4;   6;eor
       1443;20100214;    9;   0.5;   4;   5;eor
       1443;20100215;    9;   0.0;   0;   5;eor
       1443;20100216;    9;   0.0;   0;   5;eor
       1443;20100217;    9;   2.0;   4;   5;eor
       1443;20100218;    9;   0.2;   4;   1;eor
       1443;20100219;    9;   9.5;   4;   0;eor
       1443;20100220;    9;   0.0;   4;   0;eor
       1443;20100221;    9;   0.0;   4;   0;eor
       1443;20100222;    9;   0.0;   4;   0;eor
       1443;20100223;    9;   2.5;   4;   0;eor
       1443;20100224;    9;   0.6;   4;   0;eor
       1443;20100225;    9;   5.2;   4;   0;eor
       1443;20100226;    9;   0.1;   4;   0;eor
       1443;20100227;    9;   1.2;   4;   0;eor
       1443;20100228;    9;   0.0;   4;   0;eor
       1443;20100301;    9;   1.1;   4;   0;eor
       1443;20100302;    9;   5.3;   4;   0;eor
       1443;20100303;    9;   0.0;   0;   0;eor
       1443;20100304;    9;   0.0;   0;   0;eor
       1443;20100305;    9;   0.0;   0;   0;eor
       1443;20100306;    9;   2.8;   4;   0;eor
       1443;20100307;    9;   0.0;   0;   1;eor
       1443;20100308;    9;   0.0;   0;   0;eor
       1443;20100309;    9;   0.0;   0;   0;eor
       1443;20100310;    9;   2.6;   4;   0;eor
       1443;20100311;    9;   1.6;   4;   4;eor
       1443;20100312;    9;   0.0;   4;   5;eor
       1443;20100313;    9;   0.0;   0;   1;eor
       1443;20100314;    9;   1.0;   4;   0;eor
       1443;20100315;    9;   3.8;   4;   0;eor
       1443;20100316;    9;   2.1;   4;   0;eor
       1443;20100317;    9;   0.0;   0;   0;eor
       1443;20100318;    9;   0.0;   0;   0;eor
       1443;20100319;    9;   0.2;   4;   0;eor
       1443;20100320;    9;   3.5;   4;   0;eor
       1443;20100321;    9;   0.0;   4;   0;eor
       1443;20100322;    9;   0.0;   0;   0;eor
       1443;20100323;    9;   0.0;   0;   0;eor
       1443;20100324;    9;   0.0;   0;   0;eor
       1443;20100325;    9;   0.2;   4;   0;eor
       1443;20100326;    9;   7.4;   4;   0;eor
       1443;20100327;    9;   3.8;   4;   0;eor
       1443;20100328;    9;   1.0;   4;   0;eor
       1443;20100329;    9;   0.5;   4;   0;eor
       1443;20100330;    9;   2.2;   4;   0;eor
       1443;20100331;    9;   5.4;   4;   0;eor
       1443;20100401;    9;   0.3;   4;   0;eor
       1443;20100402;    9;   2.4;   4;   0;eor
       1443;20100403;    9;   9.4;   4;   0;eor
       1443;20100404;    9;   3.7;   4;   0;eor
       1443;20100405;    9;   0.0;   4;   0;eor
       1443;20100406;    9;   0.0;   0;   0;eor
       1443;20100407;    9;   0.0;   0;   0;eor
       1443;20100408;    9;   0.0;   0;   0;eor
       1443;20100409;    9;   0.0;   0;   0;eor
       1443;20100410;    9;   0.0;   0;   0;eor
       1443;20100411;    9;   0.1;   4;   0;eor
       1443;20100412;    9;   0.0;   0;   0;eor
       1443;20100413;    9;   0.0;   4;   0;eor
       1443;20100414;    9;   0.5;   4;   0;eor
       1443;20100415;    9;   0.0;   0;   0;eor
       1443;20100416;    9;   0.0;   0;   0;eor
       1443;20100417;    9;   0.0;   0;   0;eor
       1443;20100418;    9;   0.0;   0;   0;eor
       1443;20100419;    9;   0.0;   0;   0;eor
       1443;20100420;    9;   3.5;   4;   0;eor
       1443;20100421;    9;   0.0;   0;   0;eor
       1443;20100422;    9;   0.0;   0;   0;eor
       1443;20100423;    9;   0.0;   0;   0;eor
       1443;20100424;    9;   0.0;   0;   0;eor
       1443;20100425;    9;   5.3;   4;   0;eor
       1443;20100426;    9;   0.0;   4;   0;eor
       1443;20100427;    9;   0.0;   0;   0;eor
       1443;20100428;    9;   0.0;   0;   0;eor
       1443;20100429;    9;   0.1;   4;   0;eor
       1443;20100430;    9;   3.2;   4;   0;eor
       1443;20100501;    9;   6.5;   4;-999;eor
       1443;20100502;    9;   1.8;   4;-999;eor
       1443;20100503;    9;   5.7;   4;-999;eor
       1443;20100504;    9;   1.6;   4;-999;eor
       1443;20100505;    9;   0.4;   4;-999;eor
       1443;20100506;    9;  19.4;   4;-999;eor
       1443;20100507;    9;   0.3;   4;-999;eor
       1443;20100508;    9;   4.8;   4;-999;eor
       1443;20100509;    9;   7.9;   4;-999;eor
       1443;20100510;    9;   2.3;   4;-999;eor
       1443;20100511;    9;   1.0;   4;-999;eor
       1443;20100512;    9;  15.8;   4;-999;eor
       1443;20100513;    9;  13.0;   4;-999;eor
       1443;20100514;    9;   0.0;   4;-999;eor
       1443;20100515;    9;   0.0;   4;-999;eor
       1443;20100516;    9;   0.5;   4;-999;eor
       1443;20100517;    9;   2.0;   4;-999;eor
       1443;20100518;    9;   0.0;   4;-999;eor
       1443;20100519;    9;   2.2;   4;-999;eor
       1443;20100520;    9;   3.0;   4;-999;eor
       1443;20100521;    9;   0.0;   4;-999;eor
       1443;20100522;    9;   0.0;   0;-999;eor
       1443;20100523;    9;   0.0;   0;-999;eor
       1443;20100524;    9;   0.0;   0;-999;eor
       1443;20100525;    9;   1.9;   4;-999;eor
       1443;20100526;    9;   5.1;   4;-999;eor
       1443;20100527;    9;   5.5;   4;-999;eor
       1443;20100528;    9;   0.3;   4;-999;eor
       1443;20100529;    9;  12.0;   4;-999;eor
       1443;20100530;    9;   8.8;   4;-999;eor
       1443;20100531;    9;   1.0;   4;-999;eor
       1443;20100601;    9;   0.0;   4;-999;eor
       1443;20100602;    9;   0.1;   4;-999;eor
       1443;20100603;    9;   0.0;   4;-999;eor
       1443;20100604;    9;   0.0;   0;-999;eor
       1443;20100605;    9;   0.0;   0;-999;eor
       1443;20100606;    9;   0.5;   4;-999;eor
       1443;20100607;    9;   0.4;   4;-999;eor
       1443;20100608;    9;   1.2;   4;-999;eor
       1443;20100609;    9;   0.0;   4;-999;eor
       1443;20100610;    9;   4.4;   4;-999;eor
       1443;20100611;    9;   0.0;   4;-999;eor
       1443;20100612;    9;   0.0;   4;-999;eor
       1443;20100613;    9;   0.1;   4;-999;eor
       1443;20100614;    9;   0.9;   4;-999;eor
       1443;20100615;    9;   0.5;   4;-999;eor
       1443;20100616;    9;   4.7;   4;-999;eor
       1443;20100617;    9;   9.1;   4;-999;eor
       1443;20100618;    9;  15.1;   4;-999;eor
       1443;20100619;    9;   5.5;   4;-999;eor
       1443;20100620;    9;   0.0;   4;-999;eor
       1443;20100621;    9;   0.0;   0;-999;eor
       1443;20100622;    9;   0.0;   0;-999;eor
       1443;20100623;    9;   0.0;   0;-999;eor
       1443;20100624;    9;   0.0;   0;-999;eor
       1443;20100625;    9;   0.0;   0;-999;eor
       1443;20100626;    9;   0.0;   4;-999;eor
       1443;20100627;    9;   0.0;   0;-999;eor
       1443;20100628;    9;   0.0;   0;-999;eor
       1443;20100629;    9;   0.0;   0;-999;eor
       1443;20100630;    9;   0.0;   0;-999;eor
       1443;20100701;    9;   0.0;   0;-999;eor
       1443;20100702;    9;   0.0;   0;-999;eor
