STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       5344;19550305;    5;   0.6;   8;   0;eor
       5344;19550306;    5;   0.0;   0;   1;eor
       5344;19550307;    5;   2.0;   7;   0;eor
       5344;19550308;    5;   0.1;   8;   0;eor
       5344;19550309;    5;   0.0;   0;   0;eor
       5344;19550310;    5;   0.1;   7;   0;eor
       5344;19550311;    5;   0.0;   0;   0;eor
       5344;19550312;    5;   0.0;   0;   0;eor
       5344;19550313;    5;   0.0;   1;   0;eor
       5344;19550314;    5;   0.1;   1;   0;eor
       5344;19550315;    5;   0.0;   1;   0;eor
       5344;19550316;    5;   7.4;   8;   0;eor
       5344;19550317;    5;   0.3;   7;   0;eor
       5344;19550318;    5;   0.8;   7;   0;eor
       5344;19550319;    5;   0.1;   7;   0;eor
       5344;19550320;    5;   0.5;   7;   0;eor
       5344;19550321;    5;   0.0;   7;   0;eor
       5344;19550322;    5;   0.0;   0;   0;eor
       5344;19550323;    5;   1.6;   1;   0;eor
       5344;19550324;    5;   4.0;   1;   0;eor
       5344;19550325;    5;   0.8;   1;   0;eor
       5344;19550326;    5;   7.5;   1;   0;eor
       5344;19550327;    5;   6.4;   8;   0;eor
       5344;19550328;    5;   0.1;   1;   0;eor
       5344;19550329;    5;   1.4;   8;   0;eor
       5344;19550330;    5;   0.0;   0;   0;eor
       5344;19550331;    5;   0.4;   1;   0;eor
       5344;19550401;    5;   0.0;   1;   0;eor
       5344;19550402;    5;   0.0;   0;   0;eor
       5344;19550403;    5;   0.0;   1;   0;eor
       5344;19550404;    5;   0.0;   1;   0;eor
       5344;19550405;    5;   1.7;   1;   0;eor
       5344;19550406;    5;   0.1;   1;   0;eor
       5344;19550407;    5;   0.1;   1;   0;eor
       5344;19550408;    5;   4.9;   1;   0;eor
       5344;19550409;    5;   4.1;   1;   0;eor
       5344;19550410;    5;   6.5;   1;   0;eor
       5344;19550411;    5;   0.0;   0;   0;eor
       5344;19550412;    5;   2.0;   1;   0;eor
       5344;19550413;    5;   0.1;   1;   0;eor
       5344;19550414;    5;   0.0;   0;   0;eor
       5344;19550415;    5;   0.0;   0;   0;eor
       5344;19550416;    5;   0.0;   0;   0;eor
       5344;19550417;    5;   0.0;   0;   0;eor
       5344;19550418;    5;   0.0;   0;   0;eor
       5344;19550419;    5;   0.0;   0;   0;eor
       5344;19550420;    5;   1.1;   1;   0;eor
       5344;19550421;    5;   0.0;   1;   0;eor
       5344;19550422;    5;   0.1;   1;   0;eor
       5344;19550423;    5;   2.7;   1;   0;eor
       5344;19550424;    5;   0.2;   1;   0;eor
       5344;19550425;    5;   0.0;   0;   0;eor
       5344;19550426;    5;   0.0;   1;   0;eor
       5344;19550427;    5;   3.7;   1;   0;eor
       5344;19550428;    5;   0.0;   1;   0;eor
       5344;19550429;    5;   0.0;   0;   0;eor
       5344;19550430;    5;   0.2;   1;   0;eor
       5344;19550501;    5;   9.9;   1;   0;eor
       5344;19550502;    5;   1.0;   1;   0;eor
       5344;19550503;    5;   1.2;   1;   0;eor
       5344;19550504;    5;   4.7;   1;   0;eor
       5344;19550505;    5;   0.0;   1;   0;eor
       5344;19550506;    5;  11.4;   1;   0;eor
       5344;19550507;    5;   1.3;   1;   0;eor
       5344;19550508;    5;   0.0;   0;   0;eor
       5344;19550509;    5;   0.9;   1;   0;eor
       5344;19550510;    5;   0.3;   1;   0;eor
       5344;19550511;    5;   0.0;   1;   0;eor
       5344;19550512;    5;   0.0;   1;   0;eor
       5344;19550513;    5;   4.4;   1;   0;eor
       5344;19550514;    5;   5.3;   1;   0;eor
       5344;19550515;    5;   2.0;   1;   0;eor
       5344;19550516;    5;   7.6;   1;   0;eor
       5344;19550517;    5;  20.3;   1;   0;eor
       5344;19550518;    5;   6.8;   1;   0;eor
       5344;19550519;    5;   0.9;   1;   0;eor
       5344;19550520;    5;   1.1;   1;   0;eor
       5344;19550521;    5;   2.2;   1;   0;eor
       5344;19550522;    5;   0.3;   1;   0;eor
       5344;19550523;    5;   3.0;   1;   0;eor
       5344;19550524;    5;   0.0;   0;   0;eor
       5344;19550525;    5;   0.0;   0;   0;eor
       5344;19550526;    5;   0.0;   0;   0;eor
       5344;19550527;    5;   0.0;   0;   0;eor
       5344;19550528;    5;   0.0;   0;   0;eor
       5344;19550529;    5;   0.0;   0;   0;eor
       5344;19550530;    5;   0.0;   0;   0;eor
       5344;19550531;    5;   0.0;   0;   0;eor
       5344;19550601;    5;   0.0;   0;   0;eor
       5344;19550602;    5;   0.0;   1;   0;eor
       5344;19550603;    5;   0.0;   0;   0;eor
       5344;19550604;    5;   0.0;   1;   0;eor
       5344;19550605;    5;   1.8;   1;   0;eor
       5344;19550606;    5;   0.0;   0;   0;eor
       5344;19550607;    5;  36.1;   1;   0;eor
       5344;19550608;    5;   9.2;   1;   0;eor
       5344;19550609;    5;   0.0;   1;   0;eor
       5344;19550610;    5;   0.0;   1;   0;eor
       5344;19550611;    5;   0.0;   0;   0;eor
       5344;19550612;    5;   6.2;   1;   0;eor
       5344;19550613;    5;   0.5;   1;   0;eor
       5344;19550614;    5;   6.1;   1;   0;eor
       5344;19550615;    5;   0.6;   1;   0;eor
       5344;19550616;    5;   0.0;   0;   0;eor
       5344;19550617;    5;   0.0;   0;   0;eor
       5344;19550618;    5;   0.0;   0;   0;eor
       5344;19550619;    5;   0.1;   1;   0;eor
       5344;19550620;    5;   1.3;   1;   0;eor
       5344;19550621;    5;   1.4;   1;   0;eor
       5344;19550622;    5;   0.0;   0;   0;eor
       5344;19550623;    5;   0.0;   0;   0;eor
       5344;19550624;    5;   0.0;   1;   0;eor
       5344;19550625;    5;  26.1;   1;   0;eor
       5344;19550626;    5;   0.0;   1;   0;eor
       5344;19550627;    5;   0.0;   0;   0;eor
       5344;19550628;    5;   0.5;   1;   0;eor
       5344;19550629;    5;   7.9;   1;   0;eor
       5344;19550630;    5;   0.0;   1;   0;eor
       5344;19550701;    5;   2.3;   1;   0;eor
       5344;19550702;    5;   0.0;   0;   0;eor
       5344;19550703;    5;   2.2;   1;   0;eor
       5344;19550704;    5;   1.7;   1;   0;eor
       5344;19550705;    5;   0.1;   1;   0;eor
       5344;19550706;    5;   0.0;   1;   0;eor
       5344;19550707;    5;   0.1;   1;   0;eor
       5344;19550708;    5;   0.0;   1;   0;eor
       5344;19550709;    5;   0.0;   0;   0;eor
       5344;19550710;    5;   0.0;   0;   0;eor
       5344;19550711;    5;   0.0;   0;   0;eor
       5344;19550712;    5;   0.0;   0;   0;eor
       5344;19550713;    5;   0.0;   0;   0;eor
       5344;19550714;    5;   0.0;   1;   0;eor
       5344;19550715;    5;   0.0;   0;   0;eor
       5344;19550716;    5;   0.0;   0;   0;eor
       5344;19550717;    5;   0.0;   0;   0;eor
       5344;19550718;    5;   0.0;   1;   0;eor
       5344;19550719;    5;   0.0;   0;   0;eor
       5344;19550720;    5;   0.0;   0;   0;eor
       5344;19550721;    5;   0.0;   0;   0;eor
       5344;19550722;    5;   0.0;   1;   0;eor
       5344;19550723;    5;   0.0;   0;   0;eor
       5344;19550724;    5;   0.0;   0;   0;eor
       5344;19550725;    5;   0.0;   1;   0;eor
       5344;19550726;    5;   0.0;   0;   0;eor
       5344;19550727;    5;   0.8;   1;   0;eor
       5344;19550728;    5;   0.0;   0;   0;eor
       5344;19550729;    5;   0.0;   0;   0;eor
       5344;19550730;    5;   0.0;   0;   0;eor
       5344;19550731;    5;   0.0;   0;   0;eor
       5344;19550801;    5;   0.0;   0;   0;eor
       5344;19550802;    5;   0.0;   1;   0;eor
       5344;19550803;    5;   0.0;   1;   0;eor
       5344;19550804;    5;   0.1;   1;   0;eor
       5344;19550805;    5;   0.0;   1;   0;eor
       5344;19550806;    5;   2.3;   1;   0;eor
       5344;19550807;    5;  31.7;   1;   0;eor
       5344;19550808;    5;   1.9;   1;   0;eor
       5344;19550809;    5;   0.0;   1;   0;eor
       5344;19550810;    5;   0.0;   1;   0;eor
       5344;19550811;    5;   0.0;   0;   0;eor
       5344;19550812;    5;   0.0;   0;   0;eor
       5344;19550813;    5;  17.4;   1;   0;eor
       5344;19550814;    5;  23.6;   1;   0;eor
       5344;19550815;    5;   0.0;   0;   0;eor
       5344;19550816;    5;   0.0;   0;   0;eor
       5344;19550817;    5;   0.0;   0;   0;eor
       5344;19550818;    5;   0.8;   1;   0;eor
       5344;19550819;    5;   0.9;   1;   0;eor
       5344;19550820;    5;   0.0;   0;   0;eor
       5344;19550821;    5;   0.0;   0;   0;eor
       5344;19550822;    5;   0.0;   0;   0;eor
       5344;19550823;    5;   0.0;   0;   0;eor
       5344;19550824;    5;   0.0;   0;   0;eor
       5344;19550825;    5;   0.0;   0;   0;eor
       5344;19550826;    5;   0.9;   1;   0;eor
       5344;19550827;    5;   0.8;   1;   0;eor
       5344;19550828;    5;   0.6;   1;   0;eor
       5344;19550829;    5;   0.0;   0;   0;eor
       5344;19550830;    5;   0.0;   0;   0;eor
       5344;19550831;    5;   0.0;   0;   0;eor
       5344;19550901;    5;   0.1;   1;   0;eor
       5344;19550902;    5;   1.1;   1;   0;eor
       5344;19550903;    5;   0.5;   1;   0;eor
       5344;19550904;    5;   0.0;   0;   0;eor
       5344;19550905;    5;   0.8;   1;   0;eor
       5344;19550906;    5;   0.6;   1;   0;eor
       5344;19550907;    5;   0.0;   1;   0;eor
       5344;19550908;    5;   5.4;   1;   0;eor
       5344;19550909;    5;   8.7;   1;   0;eor
       5344;19550910;    5;   0.5;   1;   0;eor
       5344;19550911;    5;   0.0;   0;   0;eor
       5344;19550912;    5;   4.2;   1;   0;eor
       5344;19550913;    5;   0.1;   1;   0;eor
       5344;19550914;    5;   6.4;   1;   0;eor
       5344;19550915;    5;   6.4;   1;   0;eor
       5344;19550916;    5;   4.6;   1;   0;eor
       5344;19550917;    5;   3.4;   1;   0;eor
       5344;19550918;    5;   0.4;   1;   0;eor
       5344;19550919;    5;   0.0;   0;   0;eor
       5344;19550920;    5;   0.0;   0;   0;eor
       5344;19550921;    5;   0.0;   0;   0;eor
       5344;19550922;    5;   0.0;   0;   0;eor
       5344;19550923;    5;   0.0;   0;   0;eor
       5344;19550924;    5;   0.0;   0;   0;eor
       5344;19550925;    5;   2.3;   1;   0;eor
       5344;19550926;    5;   4.2;   1;   0;eor
       5344;19550927;    5;  18.4;   1;   0;eor
       5344;19550928;    5;   0.7;   1;   0;eor
       5344;19550929;    5;   0.0;   0;   0;eor
       5344;19550930;    5;   0.8;   1;   0;eor
       5344;19551001;    5;   1.0;   1;   0;eor
       5344;19551002;    5;   0.0;   0;   0;eor
       5344;19551003;    5;   0.0;   0;   0;eor
       5344;19551004;    5;  10.0;   1;   0;eor
       5344;19551005;    5;   3.2;   1;   0;eor
       5344;19551006;    5;   3.8;   1;   0;eor
       5344;19551007;    5;   2.9;   1;   0;eor
       5344;19551008;    5;   0.0;   1;   0;eor
       5344;19551009;    5;   0.0;   1;   0;eor
       5344;19551010;    5;   0.0;   0;   0;eor
       5344;19551011;    5;   0.0;   1;   0;eor
       5344;19551012;    5;   0.0;   1;   0;eor
       5344;19551013;    5;   0.0;   1;   0;eor
       5344;19551014;    5;   0.4;   1;   0;eor
       5344;19551015;    5;   4.6;   1;   0;eor
       5344;19551016;    5;  15.0;   1;   0;eor
       5344;19551017;    5;  11.6;   1;   0;eor
       5344;19551018;    5;  12.5;   1;   0;eor
       5344;19551019;    5;   0.0;   1;   0;eor
       5344;19551020;    5;   1.9;   1;   0;eor
       5344;19551021;    5;   0.7;   1;   0;eor
       5344;19551022;    5;   5.7;   1;   0;eor
       5344;19551023;    5;   9.1;   1;   0;eor
       5344;19551024;    5;   2.0;   1;   0;eor
       5344;19551025;    5;  10.7;   1;   0;eor
       5344;19551026;    5;  10.4;   1;   0;eor
       5344;19551027;    5;  13.0;   1;   0;eor
       5344;19551028;    5;   8.2;   1;   0;eor
       5344;19551029;    5;   8.5;   1;   0;eor
       5344;19551030;    5;   7.2;   1;   0;eor
       5344;19551031;    5;   0.6;   1;   0;eor
       5344;19551101;    5;   0.0;   0;   0;eor
       5344;19551102;    5;   0.0;   0;   0;eor
       5344;19551103;    5;   0.0;   1;   0;eor
       5344;19551104;    5;   0.0;   1;   0;eor
       5344;19551105;    5;  10.6;   1;   0;eor
       5344;19551106;    5;   0.1;   1;   0;eor
       5344;19551107;    5;   0.0;   0;   0;eor
       5344;19551108;    5;   7.8;   1;   0;eor
       5344;19551109;    5;   3.2;   1;   0;eor
       5344;19551110;    5;   0.0;   0;   0;eor
       5344;19551111;    5;   0.0;   0;   0;eor
       5344;19551112;    5;   0.2;   1;   0;eor
       5344;19551113;    5;   2.8;   1;   0;eor
       5344;19551114;    5;   4.7;   1;   0;eor
       5344;19551115;    5;   2.1;   1;   0;eor
       5344;19551116;    5;   0.0;   0;   0;eor
       5344;19551117;    5;   0.3;   1;   0;eor
       5344;19551118;    5;   1.4;   1;   0;eor
       5344;19551119;    5;   0.0;   1;   0;eor
       5344;19551120;    5;   1.0;   1;   0;eor
       5344;19551121;    5;   0.0;   1;   0;eor
       5344;19551122;    5;   5.6;   1;   0;eor
       5344;19551123;    5;   5.5;   1;   0;eor
       5344;19551124;    5;   0.7;   8;   0;eor
       5344;19551125;    5;   1.8;   1;   0;eor
       5344;19551126;    5;   0.0;   1;   0;eor
       5344;19551127;    5;   1.0;   1;   0;eor
       5344;19551128;    5;   2.4;   1;   0;eor
       5344;19551129;    5;   0.0;   0;   0;eor
       5344;19551130;    5;   0.0;   0;   0;eor
       5344;19551201;    5;   0.1;   1;   0;eor
       5344;19551202;    5;   1.1;   1;   0;eor
       5344;19551203;    5;   3.8;   1;   0;eor
       5344;19551204;    5;   0.4;   1;   0;eor
       5344;19551205;    5;   0.1;   1;   0;eor
       5344;19551206;    5;   5.8;   1;   0;eor
       5344;19551207;    5;   2.1;   1;   0;eor
       5344;19551208;    5;   3.2;   1;   0;eor
       5344;19551209;    5;  16.5;   8;   0;eor
       5344;19551210;    5;   4.1;   8;   0;eor
       5344;19551211;    5;   0.4;   1;   0;eor
       5344;19551212;    5;   0.0;   0;   0;eor
       5344;19551213;    5;   0.1;   1;   0;eor
       5344;19551214;    5;  10.0;   1;   0;eor
       5344;19551215;    5;   3.0;   1;   0;eor
       5344;19551216;    5;   1.7;   1;   0;eor
       5344;19551217;    5;   2.8;   8;   0;eor
       5344;19551218;    5;   1.9;   8;   0;eor
       5344;19551219;    5;   1.3;   7;   0;eor
       5344;19551220;    5;   0.2;   1;   0;eor
       5344;19551221;    5;   1.7;   8;   0;eor
       5344;19551222;    5;   0.3;   1;   0;eor
       5344;19551223;    5;   2.7;   1;   0;eor
       5344;19551224;    5;   0.0;   1;   0;eor
       5344;19551225;    5;   1.8;   1;   0;eor
       5344;19551226;    5;   7.9;   1;   0;eor
       5344;19551227;    5;   2.6;   1;   0;eor
       5344;19551228;    5;   1.9;   1;   0;eor
       5344;19551229;    5;   2.0;   1;   0;eor
       5344;19551230;    5;   0.7;   8;   0;eor
       5344;19551231;    5;   7.5;   1;   0;eor
       5344;19560101;    5;   7.3;   1;   0;eor
       5344;19560102;    5;   0.0;   0;   0;eor
       5344;19560103;    5;   0.0;   0;   0;eor
       5344;19560104;    5;   0.3;   1;   0;eor
       5344;19560105;    5;   0.3;   1;   0;eor
       5344;19560106;    5;   0.2;   1;   0;eor
       5344;19560107;    5;   0.4;   8;   0;eor
       5344;19560108;    5;   0.1;   7;   1;eor
       5344;19560109;    5;   0.5;   8;   2;eor
       5344;19560110;    5;   0.2;   7;   1;eor
       5344;19560111;    5;   0.1;   1;   0;eor
       5344;19560112;    5;  18.1;   1;   0;eor
       5344;19560113;    5;   0.0;   0;   0;eor
       5344;19560114;    5;   2.2;   1;   0;eor
       5344;19560115;    5;   6.6;   1;   0;eor
       5344;19560116;    5;   0.5;   1;   0;eor
       5344;19560117;    5;   0.6;   1;   0;eor
       5344;19560118;    5;   2.0;   1;   0;eor
       5344;19560119;    5;   4.3;   8;   0;eor
       5344;19560120;    5;   7.9;   8;   0;eor
       5344;19560121;    5;   8.5;   8;   0;eor
       5344;19560122;    5;   0.5;   1;   0;eor
       5344;19560123;    5;  18.3;   8;   0;eor
       5344;19560124;    5;   3.7;   8;   0;eor
       5344;19560125;    5;   1.1;   1;   0;eor
       5344;19560126;    5;   2.8;   7;   0;eor
       5344;19560127;    5;   0.0;   0;   3;eor
       5344;19560128;    5;   0.0;   0;   2;eor
       5344;19560129;    5;   0.0;   0;   2;eor
       5344;19560130;    5;   0.0;   0;   1;eor
       5344;19560131;    5;   0.0;   0;   1;eor
       5344;19560201;    5;   0.0;   0;   1;eor
       5344;19560202;    5;   0.4;   7;   1;eor
       5344;19560203;    5;   0.0;   0;   2;eor
       5344;19560204;    5;   0.0;   0;   2;eor
       5344;19560205;    5;   0.0;   0;   2;eor
       5344;19560206;    5;   0.0;   1;   2;eor
       5344;19560207;    5;   0.8;   8;   1;eor
       5344;19560208;    5;   0.9;   8;   0;eor
       5344;19560209;    5;   0.0;   7;   1;eor
       5344;19560210;    5;   0.1;   7;   1;eor
       5344;19560211;    5;   0.0;   7;   2;eor
       5344;19560212;    5;   0.2;   7;   2;eor
       5344;19560213;    5;   0.0;   7;   3;eor
       5344;19560214;    5;   4.2;   7;   5;eor
       5344;19560215;    5;   0.0;   0;   7;eor
       5344;19560216;    5;   0.0;   0;   6;eor
       5344;19560217;    5;   0.0;   7;   5;eor
       5344;19560218;    5;   0.0;   7;   6;eor
       5344;19560219;    5;   2.6;   7;   6;eor
       5344;19560220;    5;   3.1;   7;   9;eor
       5344;19560221;    5;   0.2;   7;  12;eor
       5344;19560222;    5;   0.1;   7;  11;eor
       5344;19560223;    5;   0.1;   7;  12;eor
       5344;19560224;    5;   0.0;   0;  12;eor
       5344;19560225;    5;   0.0;   7;  11;eor
       5344;19560226;    5;   0.2;   7;  11;eor
       5344;19560227;    5;   0.0;   0;   9;eor
       5344;19560228;    5;   2.1;   8;   7;eor
       5344;19560229;    5;   5.8;   1;   4;eor
       5344;19560301;    5;  10.6;   1;   0;eor
       5344;19560302;    5;   0.0;   0;   0;eor
       5344;19560303;    5;   1.8;   1;   0;eor
       5344;19560304;    5;   6.4;   8;   0;eor
       5344;19560305;    5;   0.8;   8;   0;eor
       5344;19560306;    5;   3.1;   1;   0;eor
       5344;19560307;    5;   0.0;   0;   0;eor
       5344;19560308;    5;   0.0;   0;   0;eor
       5344;19560309;    5;   0.0;   0;   0;eor
       5344;19560310;    5;   0.0;   0;   0;eor
       5344;19560311;    5;   0.0;   0;   0;eor
       5344;19560312;    5;   0.0;   0;   0;eor
       5344;19560313;    5;   1.6;   8;   0;eor
       5344;19560314;    5;   0.3;   7;   1;eor
       5344;19560315;    5;   0.3;   7;   2;eor
       5344;19560316;    5;   0.0;   0;   1;eor
       5344;19560317;    5;   0.0;   0;   0;eor
       5344;19560318;    5;   0.0;   0;   0;eor
