STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
        555;19591109;    5;   1.1;   1;-999;eor
        555;19591110;    5;   2.2;   1;-999;eor
        555;19591111;    5;   1.0;   1;-999;eor
        555;19591112;    5;   3.0;   1;-999;eor
        555;19591113;    5;   4.7;   1;-999;eor
        555;19591114;    5;   2.1;   1;-999;eor
        555;19591115;    5;   0.0;   0;-999;eor
        555;19591116;    5;   0.0;   0;-999;eor
        555;19591117;    5;   1.0;   1;-999;eor
        555;19591118;    5;   0.6;   1;-999;eor
        555;19591119;    5;   0.0;   0;-999;eor
        555;19591120;    5;   0.0;   0;-999;eor
        555;19591121;    5;   0.0;   0;-999;eor
        555;19591122;    5;   0.0;   0;-999;eor
        555;19591123;    5;   0.0;   0;-999;eor
        555;19591124;    5;   0.0;   0;-999;eor
        555;19591125;    5;   0.0;   0;-999;eor
        555;19591126;    5;   0.0;   0;-999;eor
        555;19591127;    5;   0.3;   1;-999;eor
        555;19591128;    5;   2.2;   1;-999;eor
        555;19591129;    5;   0.0;   0;-999;eor
        555;19591130;    5;   0.0;   0;-999;eor
        555;19591201;    5;   0.0;   0;-999;eor
        555;19591202;    5;   0.0;   0;-999;eor
        555;19591203;    5;   0.4;   1;-999;eor
        555;19591204;    5;   0.8;   1;-999;eor
        555;19591205;    5;   0.0;   0;-999;eor
        555;19591206;    5;   0.0;   0;-999;eor
        555;19591207;    5;   1.8;   1;-999;eor
        555;19591208;    5;   3.6;   1;-999;eor
        555;19591209;    5;   0.0;   1;-999;eor
        555;19591210;    5;   0.0;   0;-999;eor
        555;19591211;    5;   0.0;   0;-999;eor
        555;19591212;    5;   0.0;   0;-999;eor
        555;19591213;    5;   0.0;   0;-999;eor
        555;19591214;    5;   0.0;   1;-999;eor
        555;19591215;    5;   0.0;   0;-999;eor
        555;19591216;    5;   0.2;   1;-999;eor
        555;19591217;    5;   4.1;   1;-999;eor
        555;19591218;    5;   4.0;   1;-999;eor
        555;19591219;    5;   2.0;   1;-999;eor
        555;19591220;    5;   3.6;   1;-999;eor
        555;19591221;    5;   1.1;   1;-999;eor
        555;19591222;    5;   5.0;   1;-999;eor
        555;19591223;    5;   2.1;   1;-999;eor
        555;19591224;    5;   0.5;   1;-999;eor
        555;19591225;    5;   5.2;   1;-999;eor
        555;19591226;    5;   9.7;   1;-999;eor
        555;19591227;    5;  10.2;   1;-999;eor
        555;19591228;    5;   4.8;   1;-999;eor
        555;19591229;    5;   2.4;   1;-999;eor
        555;19591230;    5;   0.1;   1;-999;eor
        555;19591231;    5;   0.0;   0;-999;eor
        555;19600101;    5;   6.9;   1;-999;eor
        555;19600102;    5;   6.3;   1;-999;eor
        555;19600103;    5;   3.1;   1;-999;eor
        555;19600104;    5;   0.0;   0;-999;eor
        555;19600105;    5;   8.9;   1;-999;eor
        555;19600106;    5;   0.3;   1;-999;eor
        555;19600107;    5;   0.2;   1;-999;eor
        555;19600108;    5;   0.3;   1;-999;eor
        555;19600109;    5;   0.0;   0;-999;eor
        555;19600110;    5;   0.0;   0;-999;eor
        555;19600111;    5;   0.8;   7;-999;eor
        555;19600112;    5;   0.4;   7;-999;eor
        555;19600113;    5;   2.0;   7;-999;eor
        555;19600114;    5;   3.0;   7;-999;eor
        555;19600115;    5;   0.0;   0;-999;eor
        555;19600116;    5;   1.5;   7;-999;eor
        555;19600117;    5;   0.4;   7;-999;eor
        555;19600118;    5;   0.0;   1;-999;eor
        555;19600119;    5;   2.6;   1;-999;eor
        555;19600120;    5;   0.5;   1;-999;eor
        555;19600121;    5;   1.0;   1;-999;eor
        555;19600122;    5;   0.0;   0;-999;eor
        555;19600123;    5;   0.0;   1;-999;eor
        555;19600124;    5;   0.0;   1;-999;eor
        555;19600125;    5;   1.2;   1;-999;eor
        555;19600126;    5;   0.0;   0;-999;eor
        555;19600127;    5;   0.5;   1;-999;eor
        555;19600128;    5;   0.4;   1;-999;eor
        555;19600129;    5;   8.5;   1;-999;eor
        555;19600130;    5;   7.3;   1;-999;eor
        555;19600131;    5;   1.3;   1;-999;eor
        555;19600201;    5;   0.0;   0;-999;eor
        555;19600202;    5;   0.0;   0;-999;eor
        555;19600203;    5;   0.0;   0;-999;eor
        555;19600204;    5;   0.8;   1;-999;eor
        555;19600205;    5;   0.0;   0;-999;eor
        555;19600206;    5;   0.0;   0;-999;eor
        555;19600207;    5;   0.0;   0;-999;eor
        555;19600208;    5;   0.0;   0;-999;eor
        555;19600209;    5;   0.0;   0;-999;eor
        555;19600210;    5;   0.0;   0;-999;eor
        555;19600211;    5;   0.4;   1;-999;eor
        555;19600212;    5;   0.2;   1;-999;eor
        555;19600213;    5;   1.5;   1;-999;eor
        555;19600214;    5;   2.7;   7;-999;eor
        555;19600215;    5;   1.8;   7;-999;eor
        555;19600216;    5;   2.4;   7;-999;eor
        555;19600217;    5;   0.0;   0;-999;eor
        555;19600218;    5;   0.0;   0;-999;eor
        555;19600219;    5;   0.0;   0;-999;eor
        555;19600220;    5;   1.5;   1;-999;eor
        555;19600221;    5;   0.0;   0;-999;eor
        555;19600222;    5;   0.9;   1;-999;eor
        555;19600223;    5;   0.0;   0;-999;eor
        555;19600224;    5;   0.2;   1;-999;eor
        555;19600225;    5;   2.6;   1;-999;eor
        555;19600226;    5;   1.1;   1;-999;eor
        555;19600227;    5;   0.0;   0;-999;eor
        555;19600228;    5;   0.0;   0;-999;eor
        555;19600229;    5;   1.0;   1;-999;eor
        555;19600301;    5;   0.5;   1;-999;eor
        555;19600302;    5;   0.4;   1;-999;eor
        555;19600303;    5;   2.0;   1;-999;eor
        555;19600304;    5;   0.0;   0;-999;eor
        555;19600305;    5;   0.0;   0;-999;eor
        555;19600306;    5;   0.0;   0;-999;eor
        555;19600307;    5;   0.0;   0;-999;eor
        555;19600308;    5;   0.0;   0;-999;eor
        555;19600309;    5;   0.8;   1;-999;eor
        555;19600310;    5;   0.4;   1;-999;eor
        555;19600311;    5;   0.0;   0;-999;eor
        555;19600312;    5;   0.0;   0;-999;eor
        555;19600313;    5;   0.2;   1;-999;eor
        555;19600314;    5;   0.2;   1;-999;eor
        555;19600315;    5;   0.0;   0;-999;eor
        555;19600316;    5;   0.0;   0;-999;eor
        555;19600317;    5;   0.0;   0;-999;eor
        555;19600318;    5;   0.0;   0;-999;eor
        555;19600319;    5;   0.0;   0;-999;eor
        555;19600320;    5;   0.0;   0;-999;eor
        555;19600321;    5;   0.0;   0;-999;eor
        555;19600322;    5;   0.0;   0;-999;eor
        555;19600323;    5;   0.0;   0;-999;eor
        555;19600324;    5;   0.0;   0;-999;eor
        555;19600325;    5;   4.3;   1;-999;eor
        555;19600326;    5;   3.4;   1;-999;eor
        555;19600327;    5;   3.3;   1;-999;eor
        555;19600328;    5;   0.0;   0;-999;eor
        555;19600329;    5;   0.0;   0;-999;eor
        555;19600330;    5;   1.4;   1;-999;eor
        555;19600331;    5;   0.3;   1;-999;eor
        555;19600401;    5;   0.0;   0;-999;eor
        555;19600402;    5;   0.0;   0;-999;eor
        555;19600403;    5;   0.0;   0;-999;eor
        555;19600404;    5;   0.0;   0;-999;eor
        555;19600405;    5;   0.0;   0;-999;eor
        555;19600406;    5;   0.0;   0;-999;eor
        555;19600407;    5;   8.0;   1;-999;eor
        555;19600408;    5;   2.9;   1;-999;eor
        555;19600409;    5;   5.3;   1;-999;eor
        555;19600410;    5;   6.5;   1;-999;eor
        555;19600411;    5;   2.9;   1;-999;eor
        555;19600412;    5;   0.1;   1;-999;eor
        555;19600413;    5;   3.1;   1;-999;eor
        555;19600414;    5;   0.0;   0;-999;eor
        555;19600415;    5;   1.0;   1;-999;eor
        555;19600416;    5;   2.2;   1;-999;eor
        555;19600417;    5;   0.0;   0;-999;eor
        555;19600418;    5;   1.9;   1;-999;eor
        555;19600419;    5;   0.1;   1;-999;eor
        555;19600420;    5;   0.0;   0;-999;eor
        555;19600421;    5;   0.0;   0;-999;eor
        555;19600422;    5;   0.0;   0;-999;eor
        555;19600423;    5;   1.0;   1;-999;eor
        555;19600424;    5;   3.2;   1;-999;eor
        555;19600425;    5;   0.0;   0;-999;eor
        555;19600426;    5;   2.3;   1;-999;eor
        555;19600427;    5;   3.7;   1;-999;eor
        555;19600428;    5;   2.5;   1;-999;eor
        555;19600429;    5;   0.0;   0;-999;eor
        555;19600430;    5;   0.0;   1;-999;eor
        555;19600501;    5;   0.9;   1;-999;eor
        555;19600502;    5;   0.0;   0;-999;eor
        555;19600503;    5;   0.0;   0;-999;eor
        555;19600504;    5;   0.0;   0;-999;eor
        555;19600505;    5;   0.0;   0;-999;eor
        555;19600506;    5;   0.0;   0;-999;eor
        555;19600507;    5;   0.0;   0;-999;eor
        555;19600508;    5;   0.0;   0;-999;eor
        555;19600509;    5;   0.0;   0;-999;eor
        555;19600510;    5;   0.0;   0;-999;eor
        555;19600511;    5;   0.0;   0;-999;eor
        555;19600512;    5;   0.2;   1;-999;eor
        555;19600513;    5;   4.5;   1;-999;eor
        555;19600514;    5;   0.0;   0;-999;eor
        555;19600515;    5;   0.0;   0;-999;eor
        555;19600516;    5;   0.0;   0;-999;eor
        555;19600517;    5;   2.1;   1;-999;eor
        555;19600518;    5;   0.0;   0;-999;eor
        555;19600519;    5;  52.1;   1;-999;eor
        555;19600520;    5;   0.1;   1;-999;eor
        555;19600521;    5;   8.5;   1;-999;eor
        555;19600522;    5;   2.0;   1;-999;eor
        555;19600523;    5;   0.0;   1;-999;eor
        555;19600524;    5;  10.4;   1;-999;eor
        555;19600525;    5;   0.0;   0;-999;eor
        555;19600526;    5;   0.0;   0;-999;eor
        555;19600527;    5;   1.1;   1;-999;eor
        555;19600528;    5;   0.4;   1;-999;eor
        555;19600529;    5;   0.2;   1;-999;eor
        555;19600530;    5;   0.0;   0;-999;eor
        555;19600531;    5;   0.0;   0;-999;eor
        555;19600601;    5;   0.0;   0;-999;eor
        555;19600602;    5;   0.0;   0;-999;eor
        555;19600603;    5;   0.0;   0;-999;eor
        555;19600604;    5;   0.0;   0;-999;eor
        555;19600605;    5;   1.5;   1;-999;eor
        555;19600606;    5;   0.9;   1;-999;eor
        555;19600607;    5;   0.1;   1;-999;eor
        555;19600608;    5;   0.2;   1;-999;eor
        555;19600609;    5;   4.6;   1;-999;eor
        555;19600610;    5;   3.9;   1;-999;eor
        555;19600611;    5;   0.1;   1;-999;eor
        555;19600612;    5;   0.9;   1;-999;eor
        555;19600613;    5;   2.8;   1;-999;eor
        555;19600614;    5;   0.1;   1;-999;eor
        555;19600615;    5;   0.0;   0;-999;eor
        555;19600616;    5;   0.0;   0;-999;eor
        555;19600617;    5;   0.0;   0;-999;eor
        555;19600618;    5;   0.0;   0;-999;eor
        555;19600619;    5;   0.0;   0;-999;eor
        555;19600620;    5;   0.1;   1;-999;eor
        555;19600621;    5;   0.0;   0;-999;eor
        555;19600622;    5;   0.0;   0;-999;eor
        555;19600623;    5;   0.0;   0;-999;eor
        555;19600624;    5;   0.0;   0;-999;eor
        555;19600625;    5;   0.0;   0;-999;eor
        555;19600626;    5;   0.0;   0;-999;eor
        555;19600627;    5;   0.1;   1;-999;eor
        555;19600628;    5;   4.4;   1;-999;eor
        555;19600629;    5;  11.4;   1;-999;eor
        555;19600630;    5;   2.7;   1;-999;eor
        555;19600701;    5;   2.1;   1;-999;eor
        555;19600702;    5;   0.6;   1;-999;eor
        555;19600703;    5;   0.1;   1;-999;eor
        555;19600704;    5;   0.1;   1;-999;eor
        555;19600705;    5;  11.8;   1;-999;eor
        555;19600706;    5;   0.1;   1;-999;eor
        555;19600707;    5;   0.1;   1;-999;eor
        555;19600708;    5;  12.2;   1;-999;eor
        555;19600709;    5;   5.2;   1;-999;eor
        555;19600710;    5;   9.5;   1;-999;eor
        555;19600711;    5;   0.5;   1;-999;eor
        555;19600712;    5;   7.1;   1;-999;eor
        555;19600713;    5;   0.0;   0;-999;eor
        555;19600714;    5;   0.1;   1;-999;eor
        555;19600715;    5;   5.0;   1;-999;eor
        555;19600716;    5;   0.2;   1;-999;eor
        555;19600717;    5;   5.4;   1;-999;eor
        555;19600718;    5;   1.9;   1;-999;eor
        555;19600719;    5;   0.4;   1;-999;eor
        555;19600720;    5;   3.7;   1;-999;eor
        555;19600721;    5;   0.4;   1;-999;eor
        555;19600722;    5;   1.2;   1;-999;eor
        555;19600723;    5;   0.8;   1;-999;eor
        555;19600724;    5;   0.0;   1;-999;eor
        555;19600725;    5;   1.2;   1;-999;eor
        555;19600726;    5;   1.6;   1;-999;eor
        555;19600727;    5;   0.0;   0;-999;eor
        555;19600728;    5;   0.2;   1;-999;eor
        555;19600729;    5;   0.1;   1;-999;eor
        555;19600730;    5;  10.0;   1;-999;eor
        555;19600731;    5;  33.5;   1;-999;eor
        555;19600801;    5;   5.5;   1;-999;eor
        555;19600802;    5;   0.0;   0;-999;eor
        555;19600803;    5;   0.0;   0;-999;eor
        555;19600804;    5;   0.0;   0;-999;eor
        555;19600805;    5;   0.0;   0;-999;eor
        555;19600806;    5;   0.1;   1;-999;eor
        555;19600807;    5;   0.0;   0;-999;eor
        555;19600808;    5;   0.4;   1;-999;eor
        555;19600809;    5;  10.8;   1;-999;eor
        555;19600810;    5;   3.8;   1;-999;eor
        555;19600811;    5;  19.8;   1;-999;eor
        555;19600812;    5;   2.0;   1;-999;eor
        555;19600813;    5;   0.0;   0;-999;eor
        555;19600814;    5;   0.0;   0;-999;eor
        555;19600815;    5;  14.4;   1;-999;eor
        555;19600816;    5;   2.6;   1;-999;eor
        555;19600817;    5;   0.3;   1;-999;eor
        555;19600818;    5;   4.3;   1;-999;eor
        555;19600819;    5;   0.0;   0;-999;eor
        555;19600820;    5;  13.1;   1;-999;eor
        555;19600821;    5;   7.4;   1;-999;eor
        555;19600822;    5;   2.7;   1;-999;eor
        555;19600823;    5;   5.6;   1;-999;eor
        555;19600824;    5;   0.6;   1;-999;eor
        555;19600825;    5;  20.0;   1;-999;eor
        555;19600826;    5;   3.2;   1;-999;eor
        555;19600827;    5;   4.7;   1;-999;eor
        555;19600828;    5;  26.3;   1;-999;eor
        555;19600829;    5;   1.9;   1;-999;eor
        555;19600830;    5;   5.2;   1;-999;eor
        555;19600831;    5;   2.5;   1;-999;eor
        555;19600901;    5;  18.1;   1;-999;eor
        555;19600902;    5;   0.3;   1;-999;eor
        555;19600903;    5;   7.1;   1;-999;eor
        555;19600904;    5;   1.1;   1;-999;eor
        555;19600905;    5;   1.1;   1;-999;eor
        555;19600906;    5;   7.1;   1;-999;eor
        555;19600907;    5;   0.0;   0;-999;eor
        555;19600908;    5;   0.0;   0;-999;eor
        555;19600909;    5;   0.0;   0;-999;eor
        555;19600910;    5;   0.0;   0;-999;eor
        555;19600911;    5;   0.0;   0;-999;eor
        555;19600912;    5;   0.0;   0;-999;eor
        555;19600913;    5;   0.0;   0;-999;eor
        555;19600914;    5;   0.2;   1;-999;eor
        555;19600915;    5;   0.1;   1;-999;eor
        555;19600916;    5;   0.0;   0;-999;eor
        555;19600917;    5;   0.0;   0;-999;eor
        555;19600918;    5;   0.0;   0;-999;eor
        555;19600919;    5;  19.9;   1;-999;eor
        555;19600920;    5;   3.2;   1;-999;eor
        555;19600921;    5;   6.2;   1;-999;eor
        555;19600922;    5;   0.0;   0;-999;eor
        555;19600923;    5;   0.0;   0;-999;eor
        555;19600924;    5;   0.0;   0;-999;eor
        555;19600925;    5;   0.0;   0;-999;eor
        555;19600926;    5;   0.0;   0;-999;eor
        555;19600927;    5;   0.0;   0;-999;eor
        555;19600928;    5;   0.0;   0;-999;eor
        555;19600929;    5;   0.0;   0;-999;eor
        555;19600930;    5;   3.5;   1;-999;eor
        555;19601001;    5;   2.7;   1;-999;eor
        555;19601002;    5;   0.8;   1;-999;eor
        555;19601003;    5;   0.0;   0;-999;eor
        555;19601004;    5;   0.0;   0;-999;eor
        555;19601005;    5;   0.0;   0;-999;eor
        555;19601006;    5;   0.6;   1;-999;eor
        555;19601007;    5;  14.6;   1;-999;eor
        555;19601008;    5;   4.1;   1;-999;eor
        555;19601009;    5;   4.7;   1;-999;eor
        555;19601010;    5;  20.6;   1;-999;eor
        555;19601011;    5;  23.1;   1;-999;eor
        555;19601012;    5;  25.2;   1;-999;eor
        555;19601013;    5;   5.7;   1;-999;eor
        555;19601014;    5;   0.3;   1;-999;eor
        555;19601015;    5;   0.0;   0;-999;eor
        555;19601016;    5;   0.0;   0;-999;eor
        555;19601017;    5;   0.5;   1;-999;eor
        555;19601018;    5;  17.9;   1;-999;eor
        555;19601019;    5;   0.2;   1;-999;eor
        555;19601020;    5;   7.1;   1;-999;eor
        555;19601021;    5;   2.9;   1;-999;eor
        555;19601022;    5;   3.9;   1;-999;eor
        555;19601023;    5;   0.4;   1;-999;eor
        555;19601024;    5;   0.7;   1;-999;eor
        555;19601025;    5;   0.0;   0;-999;eor
        555;19601026;    5;  15.6;   1;-999;eor
        555;19601027;    5;   0.0;   0;-999;eor
        555;19601028;    5;   0.0;   0;-999;eor
        555;19601029;    5;   6.7;   1;-999;eor
        555;19601030;    5;   9.0;   1;-999;eor
